URL,Date,Company,Id
"http://wayback.archive.org/web/20060301110247/http://www.geographics.com:80/
",2006-03-01,geographics.com,4084
"http://wayback.archive.org/web/20060406025625/http://www.geographics.com:80/
",2006-04-06,geographics.com,4084
"http://wayback.archive.org/web/20060512224448/http://www.geographics.com:80/
",2006-05-12,geographics.com,4084
"http://wayback.archive.org/web/20060613180343/http://www.geographics.com:80/
",2006-06-13,geographics.com,4084
"http://wayback.archive.org/web/20060705205145/http://www.geographics.com:80/
",2006-07-05,geographics.com,4084
"http://wayback.archive.org/web/20060810062503/http://www.geographics.com:80/
",2006-08-10,geographics.com,4084
"http://wayback.archive.org/web/20061015164532/http://www.geographics.com/
",2006-10-15,geographics.com,4084
"http://wayback.archive.org/web/20061118134140/http://www.geographics.com:80/
",2006-11-18,geographics.com,4084
"http://wayback.archive.org/web/20061206203753/http://www.geographics.com:80/
",2006-12-06,geographics.com,4084
"http://wayback.archive.org/web/20070103010320/http://www.geographics.com:80/
",2007-01-03,geographics.com,4084
"http://wayback.archive.org/web/20070205075329/http://www.geographics.com:80/
",2007-02-05,geographics.com,4084
"http://wayback.archive.org/web/20070308161745/http://www.geographics.com:80/
",2007-03-08,geographics.com,4084
"http://wayback.archive.org/web/20070401031945/http://www.geographics.com:80/?
",2007-04-01,geographics.com,4084
"http://wayback.archive.org/web/20070510170846/http://www.geographics.com:80/
",2007-05-10,geographics.com,4084
"http://wayback.archive.org/web/20070614163112/http://www.geographics.com:80/
",2007-06-14,geographics.com,4084
"http://wayback.archive.org/web/20070716175248/http://www.geographics.com:80/
",2007-07-16,geographics.com,4084
"http://wayback.archive.org/web/20070819065150/http://www.geographics.com:80/
",2007-08-19,geographics.com,4084
"http://wayback.archive.org/web/20070925233202/http://www.geographics.com:80/
",2007-09-25,geographics.com,4084
"http://wayback.archive.org/web/20071001145300/http://www.geographics.com:80/
",2007-10-01,geographics.com,4084
"http://wayback.archive.org/web/20071112125001/http://www.geographics.com:80/?
",2007-11-12,geographics.com,4084
"http://wayback.archive.org/web/20071210173011/http://www.geographics.com:80/
",2007-12-10,geographics.com,4084
"http://wayback.archive.org/web/20080102101210/http://www.geographics.com:80/
",2008-01-02,geographics.com,4084
"http://wayback.archive.org/web/20080207224228/http://www.geographics.com:80/?
",2008-02-07,geographics.com,4084
"http://wayback.archive.org/web/20080308153405/http://www.geographics.com:80/
",2008-03-08,geographics.com,4084
"http://wayback.archive.org/web/20080407212730/http://www.geographics.com:80/
",2008-04-07,geographics.com,4084
"http://wayback.archive.org/web/20080511162803/http://www.geographics.com/
",2008-05-11,geographics.com,4084
"http://wayback.archive.org/web/20080606094047/http://www.geographics.com:80/
",2008-06-06,geographics.com,4084
"http://wayback.archive.org/web/20080701061700/http://www.geographics.com:80/
",2008-07-01,geographics.com,4084
"http://wayback.archive.org/web/20080805123921/http://www.geographics.com:80/
",2008-08-05,geographics.com,4084
"http://wayback.archive.org/web/20080901003452/http://geographics.com:80/
",2008-09-01,geographics.com,4084
"http://wayback.archive.org/web/20081003044110/http://www.geographics.com:80/
",2008-10-03,geographics.com,4084
"http://wayback.archive.org/web/20081101190139/http://www.geographics.com:80/
",2008-11-01,geographics.com,4084
"http://wayback.archive.org/web/20081206134654/http://www.geographics.com:80/
",2008-12-06,geographics.com,4084
"http://wayback.archive.org/web/20090101082151/http://geographics.com:80/
",2009-01-01,geographics.com,4084
"http://wayback.archive.org/web/20090213123709/http://geographics.com:80/
",2009-02-13,geographics.com,4084
"http://wayback.archive.org/web/20090307030948/http://www.geographics.com:80/
",2009-03-07,geographics.com,4084
"http://wayback.archive.org/web/20090413234623/http://www.geographics.com:80/
",2009-04-13,geographics.com,4084
"http://wayback.archive.org/web/20090501011921/http://www.geographics.com:80/
",2009-05-01,geographics.com,4084
"http://wayback.archive.org/web/20090618230537/http://www.geographics.com:80/
",2009-06-18,geographics.com,4084
"http://wayback.archive.org/web/20090708011815/http://geographics.com:80/
",2009-07-08,geographics.com,4084
"http://wayback.archive.org/web/20090828125342/http://www.geographics.com:80/
",2009-08-28,geographics.com,4084
"http://wayback.archive.org/web/20090925115152/http://www.geographics.com:80/
",2009-09-25,geographics.com,4084
"http://wayback.archive.org/web/20091111200138/http://geographics.com:80/
",2009-11-11,geographics.com,4084
"http://wayback.archive.org/web/20091206101048/http://geographics.com:80/
",2009-12-06,geographics.com,4084
"http://wayback.archive.org/web/20100121220028/http://www.geographics.com:80/
",2010-01-21,geographics.com,4084
"http://wayback.archive.org/web/20100208122115/http://geographics.com/
",2010-02-08,geographics.com,4084
"http://wayback.archive.org/web/20100309152238/http://geographics.com:80/
",2010-03-09,geographics.com,4084
"http://wayback.archive.org/web/20100403031211/http://www.geographics.com:80/
",2010-04-03,geographics.com,4084
"http://wayback.archive.org/web/20100513043212/http://www.geographics.com:80/
",2010-05-13,geographics.com,4084
"http://wayback.archive.org/web/20100607024428/http://www.geographics.com:80/
",2010-06-07,geographics.com,4084
"http://wayback.archive.org/web/20100707102552/http://www.geographics.com:80/
",2010-07-07,geographics.com,4084
"http://wayback.archive.org/web/20100808062646/http://www.geographics.com:80/
",2010-08-08,geographics.com,4084
"http://wayback.archive.org/web/20100912221912/http://www.geographics.com:80/
",2010-09-12,geographics.com,4084
"http://wayback.archive.org/web/20101005094450/http://www.geographics.com:80/
",2010-10-05,geographics.com,4084
"http://wayback.archive.org/web/20101109133632/http://www.geographics.com:80/
",2010-11-09,geographics.com,4084
"http://wayback.archive.org/web/20101202063220/http://www.geographics.com:80/
",2010-12-02,geographics.com,4084
"http://wayback.archive.org/web/20110101014421/https://www.geographics.com/
",2011-01-01,geographics.com,4084
"http://wayback.archive.org/web/20110202123023/http://www.geographics.com:80/
",2011-02-02,geographics.com,4084
"http://wayback.archive.org/web/20110305025249/http://geographics.com/
",2011-03-05,geographics.com,4084
"http://wayback.archive.org/web/20110405080324/http://www.geographics.com:80/
",2011-04-05,geographics.com,4084
"http://wayback.archive.org/web/20110507083548/http://www.geographics.com:80/
",2011-05-07,geographics.com,4084
"http://wayback.archive.org/web/20110605064527/http://www.geographics.com:80/
",2011-06-05,geographics.com,4084
"http://wayback.archive.org/web/20110710060356/http://www.geographics.com:80/
",2011-07-10,geographics.com,4084
"http://wayback.archive.org/web/20110813142330/http://www.geographics.com/
",2011-08-13,geographics.com,4084
"http://wayback.archive.org/web/20110901212709/http://www.geographics.com:80/
",2011-09-01,geographics.com,4084
"http://wayback.archive.org/web/20111005175240/http://www.geographics.com:80/
",2011-10-05,geographics.com,4084
"http://wayback.archive.org/web/20111101113509/http://www.geographics.com:80/
",2011-11-01,geographics.com,4084
"http://wayback.archive.org/web/20111203232746/http://www.geographics.com:80/
",2011-12-03,geographics.com,4084
"http://wayback.archive.org/web/20120103092439/http://geographics.com/
",2012-01-03,geographics.com,4084
"http://wayback.archive.org/web/20120201113637/http://www.geographics.com:80/
",2012-02-01,geographics.com,4084
"http://wayback.archive.org/web/20120301062135/http://www.geographics.com:80/
",2012-03-01,geographics.com,4084
"http://wayback.archive.org/web/20120404130447/http://www.geographics.com:80/
",2012-04-04,geographics.com,4084
"http://wayback.archive.org/web/20120510162900/http://www.geographics.com:80/
",2012-05-10,geographics.com,4084
"http://wayback.archive.org/web/20120604225702/http://www.geographics.com:80/
",2012-06-04,geographics.com,4084
"http://wayback.archive.org/web/20120704135157/http://www.geographics.com:80/
",2012-07-04,geographics.com,4084
"http://wayback.archive.org/web/20120814103830/http://www.geographics.com:80/
",2012-08-14,geographics.com,4084
"http://wayback.archive.org/web/20120901002657/http://www.geographics.com:80/
",2012-09-01,geographics.com,4084
"http://wayback.archive.org/web/20121002183009/http://www.geographics.com/
",2012-10-02,geographics.com,4084
"http://wayback.archive.org/web/20121111122600/http://www.geographics.com:80/
",2012-11-11,geographics.com,4084
"http://wayback.archive.org/web/20121206210138/http://geographics.com/
",2012-12-06,geographics.com,4084
"http://wayback.archive.org/web/20130110203842/http://www.geographics.com:80/
",2013-01-10,geographics.com,4084
"http://wayback.archive.org/web/20130210020027/http://www.geographics.com:80/
",2013-02-10,geographics.com,4084
"http://wayback.archive.org/web/20130302004543/http://www.geographics.com:80/
",2013-03-02,geographics.com,4084
"http://wayback.archive.org/web/20130402170027/http://geographics.com/
",2013-04-02,geographics.com,4084
"http://wayback.archive.org/web/20130501211600/http://www.geographics.com:80/
",2013-05-01,geographics.com,4084
"http://wayback.archive.org/web/20130606053933/http://www.geographics.com:80/?
",2013-06-06,geographics.com,4084
"http://wayback.archive.org/web/20130701161558/http://www.geographics.com:80/
",2013-07-01,geographics.com,4084
"http://wayback.archive.org/web/20130801133411/http://www.geographics.com:80/
",2013-08-01,geographics.com,4084
"http://wayback.archive.org/web/20130901144807/http://www.geographics.com:80/
",2013-09-01,geographics.com,4084
"http://wayback.archive.org/web/20131001154121/http://www.geographics.com:80/?
",2013-10-01,geographics.com,4084
"http://wayback.archive.org/web/20131103025057/http://www.geographics.com:80/
",2013-11-03,geographics.com,4084
"http://wayback.archive.org/web/20131204052645/http://www.geographics.com:80/
",2013-12-04,geographics.com,4084
"http://wayback.archive.org/web/20140107175936/http://www.geographics.com:80/
",2014-01-07,geographics.com,4084
"http://wayback.archive.org/web/20140207110710/http://www.geographics.com/
",2014-02-07,geographics.com,4084
"http://wayback.archive.org/web/20140301184231/http://www.geographics.com:80/
",2014-03-01,geographics.com,4084
"http://wayback.archive.org/web/20140411192150/http://geographics.com/
",2014-04-11,geographics.com,4084
"http://wayback.archive.org/web/20140501230024/http://www.geographics.com:80/
",2014-05-01,geographics.com,4084
"http://wayback.archive.org/web/20140618092148/http://www.geographics.com:80/
",2014-06-18,geographics.com,4084
"http://wayback.archive.org/web/20140701152733/http://www.geographics.com:80/
",2014-07-01,geographics.com,4084
"http://wayback.archive.org/web/20140801050258/http://www.geographics.com:80/
",2014-08-01,geographics.com,4084
"http://wayback.archive.org/web/20140920214514/http://www.geographics.com:80/
",2014-09-20,geographics.com,4084
"http://wayback.archive.org/web/20141010133518/http://www.geographics.com:80/
",2014-10-10,geographics.com,4084
"http://wayback.archive.org/web/20141121121548/http://www.geographics.com:80/
",2014-11-21,geographics.com,4084
"http://wayback.archive.org/web/20141208022033/http://www.geographics.com:80/
",2014-12-08,geographics.com,4084
"http://wayback.archive.org/web/20150107183448/http://www.geographics.com:80/
",2015-01-07,geographics.com,4084
"http://wayback.archive.org/web/20150205220206/http://geographics.com:80/
",2015-02-05,geographics.com,4084
"http://wayback.archive.org/web/20150304042634/http://www.geographics.com:80/
",2015-03-04,geographics.com,4084
"http://wayback.archive.org/web/20150401033604/http://www.geographics.com:80/
",2015-04-01,geographics.com,4084
"http://wayback.archive.org/web/20150515160046/http://www.geographics.com:80/
",2015-05-15,geographics.com,4084
"http://wayback.archive.org/web/20150614000237/http://www.geographics.com:80/
",2015-06-14,geographics.com,4084
"http://wayback.archive.org/web/20150701011335/http://www.geographics.com:80/
",2015-07-01,geographics.com,4084
"http://wayback.archive.org/web/20150801122427/http://geographics.com/
",2015-08-01,geographics.com,4084
"http://wayback.archive.org/web/20150914191540/http://www.geographics.com:80/?
",2015-09-14,geographics.com,4084
"http://wayback.archive.org/web/20151005082010/http://www.geographics.com:80/
",2015-10-05,geographics.com,4084
"http://wayback.archive.org/web/20151127040842/http://www.geographics.com:80/?
",2015-11-27,geographics.com,4084
"http://wayback.archive.org/web/20151214144941/http://www.geographics.com:80/
",2015-12-14,geographics.com,4084
"http://wayback.archive.org/web/20160109155644/http://geographics.com/
",2016-01-09,geographics.com,4084
"http://wayback.archive.org/web/20160201045445/http://www.geographics.com:80/
",2016-02-01,geographics.com,4084
"http://wayback.archive.org/web/20160301163501/http://www.geographics.com:80/?
",2016-03-01,geographics.com,4084
"http://wayback.archive.org/web/20160401230922/http://www.geographics.com:80/?
",2016-04-01,geographics.com,4084
"http://wayback.archive.org/web/20160501054702/http://www.geographics.com/
",2016-05-01,geographics.com,4084
"http://wayback.archive.org/web/20160601004623/http://www.geographics.com:80/
",2016-06-01,geographics.com,4084
"http://wayback.archive.org/web/20160702183407/http://www.geographics.com:80/
",2016-07-02,geographics.com,4084
"http://wayback.archive.org/web/20160801125626/http://www.geographics.com:80/
",2016-08-01,geographics.com,4084
"http://wayback.archive.org/web/20160902103953/http://www.geographics.com:80/
",2016-09-02,geographics.com,4084
"http://wayback.archive.org/web/20161001154631/http://geographics.com/
",2016-10-01,geographics.com,4084
"http://wayback.archive.org/web/20161104090108/http://www.geographics.com:80/
",2016-11-04,geographics.com,4084
"http://wayback.archive.org/web/20161203165959/http://www.geographics.com:80/
",2016-12-03,geographics.com,4084
"http://wayback.archive.org/web/20170129041345/http://www.geographics.com:80/
",2017-01-29,geographics.com,4084
"http://wayback.archive.org/web/20170311084827/http://www.geographics.com:80/
",2017-03-11,geographics.com,4084
"http://wayback.archive.org/web/20170402041958/http://www.geographics.com:80/
",2017-04-02,geographics.com,4084
"http://wayback.archive.org/web/20170506125942/http://www.geographics.com:80/
",2017-05-06,geographics.com,4084
"http://wayback.archive.org/web/20170602020415/http://www.geographics.com:80/
",2017-06-02,geographics.com,4084
"http://wayback.archive.org/web/20170701005838/http://www.geographics.com:80/
",2017-07-01,geographics.com,4084
"http://wayback.archive.org/web/20170802012109/http://www.geographics.com:80/
",2017-08-02,geographics.com,4084
"http://wayback.archive.org/web/20170910075438/http://www.geographics.com:80/
",2017-09-10,geographics.com,4084
"http://wayback.archive.org/web/20171001232448/http://www.geographics.com:80/
",2017-10-01,geographics.com,4084
"http://wayback.archive.org/web/20171106095021/http://www.geographics.com:80/?
",2017-11-06,geographics.com,4084
"http://wayback.archive.org/web/20171202061517/http://www.geographics.com:80/
",2017-12-02,geographics.com,4084
"http://wayback.archive.org/web/20180104214428/http://geographics.com/
",2018-01-04,geographics.com,4084
"http://wayback.archive.org/web/20180201013444/http://www.geographics.com:80/
",2018-02-01,geographics.com,4084
"http://wayback.archive.org/web/20180310020237/http://www.geographics.com:80/?
",2018-03-10,geographics.com,4084
"http://wayback.archive.org/web/20180403123711/http://www.geographics.com:80/
",2018-04-03,geographics.com,4084
"http://wayback.archive.org/web/20180510220242/http://www.geographics.com:80/?
",2018-05-10,geographics.com,4084
"http://wayback.archive.org/web/20180603133505/http://www.geographics.com:80/
",2018-06-03,geographics.com,4084
"http://wayback.archive.org/web/20180712073436/http://www.geographics.com:80/?
",2018-07-12,geographics.com,4084
"http://wayback.archive.org/web/20180804165758/http://geographics.com/
",2018-08-04,geographics.com,4084
"http://wayback.archive.org/web/20180903101605/http://www.geographics.com/
",2018-09-03,geographics.com,4084
"http://wayback.archive.org/web/20181013042214/http://www.geographics.com:80/?
",2018-10-13,geographics.com,4084
"http://wayback.archive.org/web/20181103034249/http://www.geographics.com/
",2018-11-03,geographics.com,4084
"http://wayback.archive.org/web/20181229063350/http://www.geographics.com/
",2018-12-29,geographics.com,4084
"http://wayback.archive.org/web/20190115161521/http://geographics.com/
",2019-01-15,geographics.com,4084
"http://wayback.archive.org/web/20190327182341/http://geographics.com/
",2019-03-27,geographics.com,4084
"http://wayback.archive.org/web/20190522094059/http://www.geographics.com/
",2019-05-22,geographics.com,4084
"http://wayback.archive.org/web/20000302190751/http://www.geogroup.com:80/
",2000-03-02,geogroup.com,4085
"http://wayback.archive.org/web/20001018150213/http://www.geogroup.com:80/
",2000-10-18,geogroup.com,4085
"http://wayback.archive.org/web/20011107031033/http://www.geogroup.com:80/
",2001-11-07,geogroup.com,4085
"http://wayback.archive.org/web/20011203104039/http://www.geogroup.com:80/
",2001-12-03,geogroup.com,4085
"http://wayback.archive.org/web/20020603101356/http://www.geogroup.com:80/
",2002-06-03,geogroup.com,4085
"http://wayback.archive.org/web/20020802164507/http://geogroup.com:80/
",2002-08-02,geogroup.com,4085
"http://wayback.archive.org/web/20020922031623/http://geogroup.com:80/
",2002-09-22,geogroup.com,4085
"http://wayback.archive.org/web/20021122052349/http://geogroup.com:80/
",2002-11-22,geogroup.com,4085
"http://wayback.archive.org/web/20030203091227/http://www.geogroup.com:80/
",2003-02-03,geogroup.com,4085
"http://wayback.archive.org/web/20030327221722/http://www.geogroup.com:80/
",2003-03-27,geogroup.com,4085
"http://wayback.archive.org/web/20030404151318/http://geogroup.com:80/
",2003-04-04,geogroup.com,4085
"http://wayback.archive.org/web/20030611025251/http://geogroup.com:80/
",2003-06-11,geogroup.com,4085
"http://wayback.archive.org/web/20030723090338/http://www.geogroup.com:80/
",2003-07-23,geogroup.com,4085
"http://wayback.archive.org/web/20030805015152/http://www.geogroup.com:80/
",2003-08-05,geogroup.com,4085
"http://wayback.archive.org/web/20031001030314/http://www.geogroup.com:80/
",2003-10-01,geogroup.com,4085
"http://wayback.archive.org/web/20031125110525/http://www.geogroup.com:80/
",2003-11-25,geogroup.com,4085
"http://wayback.archive.org/web/20031222213532/http://www.geogroup.com:80/
",2003-12-22,geogroup.com,4085
"http://wayback.archive.org/web/20040404203547/http://www.geogroup.com:80/
",2004-04-04,geogroup.com,4085
"http://wayback.archive.org/web/20040520154046/http://geogroup.com:80/
",2004-05-20,geogroup.com,4085
"http://wayback.archive.org/web/20040728125322/http://www.geogroup.com:80/
",2004-07-28,geogroup.com,4085
"http://wayback.archive.org/web/20040826114419/http://geogroup.com:80/
",2004-08-26,geogroup.com,4085
"http://wayback.archive.org/web/20040906103819/http://www.geogroup.com:80/
",2004-09-06,geogroup.com,4085
"http://wayback.archive.org/web/20041127130426/http://www.geogroup.com:80/
",2004-11-27,geogroup.com,4085
"http://wayback.archive.org/web/20041213194021/http://geogroup.com:80/
",2004-12-13,geogroup.com,4085
"http://wayback.archive.org/web/20050128181839/http://geogroup.com:80/
",2005-01-28,geogroup.com,4085
"http://wayback.archive.org/web/20050202225954/http://www.geogroup.com:80/
",2005-02-02,geogroup.com,4085
"http://wayback.archive.org/web/20050611232412/http://www.geogroup.com:80/
",2005-06-11,geogroup.com,4085
"http://wayback.archive.org/web/20050826183749/http://www.geogroup.com:80/
",2005-08-26,geogroup.com,4085
"http://wayback.archive.org/web/20051018115024/http://www.geogroup.com:80/
",2005-10-18,geogroup.com,4085
"http://wayback.archive.org/web/20051219145720/http://www.geogroup.com:80/
",2005-12-19,geogroup.com,4085
"http://wayback.archive.org/web/20060701023233/http://geogroup.com:80/
",2006-07-01,geogroup.com,4085
"http://wayback.archive.org/web/20061023180815/http://www.geogroup.com:80/
",2006-10-23,geogroup.com,4085
"http://wayback.archive.org/web/20061103192007/http://www.geogroup.com:80/
",2006-11-03,geogroup.com,4085
"http://wayback.archive.org/web/20070521061011/http://www.geogroup.com:80/
",2007-05-21,geogroup.com,4085
"http://wayback.archive.org/web/20070622100738/http://www.geogroup.com:80/
",2007-06-22,geogroup.com,4085
"http://wayback.archive.org/web/20080520221740/http://geogroup.com:80/
",2008-05-20,geogroup.com,4085
"http://wayback.archive.org/web/20081212083834/http://geogroup.com:80/
",2008-12-12,geogroup.com,4085
"http://wayback.archive.org/web/20090122211815/http://geogroup.com:80/
",2009-01-22,geogroup.com,4085
"http://wayback.archive.org/web/20090223191709/http://geogroup.com:80/
",2009-02-23,geogroup.com,4085
"http://wayback.archive.org/web/20090326192306/http://geogroup.com:80/
",2009-03-26,geogroup.com,4085
"http://wayback.archive.org/web/20090426204733/http://geogroup.com:80/
",2009-04-26,geogroup.com,4085
"http://wayback.archive.org/web/20090527160918/http://geogroup.com:80/
",2009-05-27,geogroup.com,4085
"http://wayback.archive.org/web/20090627175234/http://www.geogroup.com:80/
",2009-06-27,geogroup.com,4085
"http://wayback.archive.org/web/20090728093538/http://geogroup.com:80/
",2009-07-28,geogroup.com,4085
"http://wayback.archive.org/web/20090821002533/http://geogroup.com:80/
",2009-08-21,geogroup.com,4085
"http://wayback.archive.org/web/20090920234340/http://www.geogroup.com:80/
",2009-09-20,geogroup.com,4085
"http://wayback.archive.org/web/20091021182508/http://www.geogroup.com:80/
",2009-10-21,geogroup.com,4085
"http://wayback.archive.org/web/20091121201636/http://www.geogroup.com:80/
",2009-11-21,geogroup.com,4085
"http://wayback.archive.org/web/20091223015424/http://www.geogroup.com:80/
",2009-12-23,geogroup.com,4085
"http://wayback.archive.org/web/20100122233055/http://www.geogroup.com:80/
",2010-01-22,geogroup.com,4085
"http://wayback.archive.org/web/20100221204728/http://www.geogroup.com:80/
",2010-02-21,geogroup.com,4085
"http://wayback.archive.org/web/20100325045722/http://geogroup.com:80/
",2010-03-25,geogroup.com,4085
"http://wayback.archive.org/web/20100426100052/http://www.geogroup.com:80/
",2010-04-26,geogroup.com,4085
"http://wayback.archive.org/web/20100522085305/http://geogroup.com:80/
",2010-05-22,geogroup.com,4085
"http://wayback.archive.org/web/20100616060100/http://geogroup.com:80/
",2010-06-16,geogroup.com,4085
"http://wayback.archive.org/web/20100718070557/http://www.geogroup.com:80/
",2010-07-18,geogroup.com,4085
"http://wayback.archive.org/web/20100816001142/http://www.geogroup.com:80/
",2010-08-16,geogroup.com,4085
"http://wayback.archive.org/web/20100915105141/http://www.geogroup.com:80/
",2010-09-15,geogroup.com,4085
"http://wayback.archive.org/web/20101015211022/http://www.geogroup.com:80/
",2010-10-15,geogroup.com,4085
"http://wayback.archive.org/web/20101115122351/http://www.geogroup.com:80/
",2010-11-15,geogroup.com,4085
"http://wayback.archive.org/web/20101205113239/http://www.geogroup.com:80/
",2010-12-05,geogroup.com,4085
"http://wayback.archive.org/web/20110103191539/http://geogroup.com/
",2011-01-03,geogroup.com,4085
"http://wayback.archive.org/web/20110205090250/http://geogroup.com:80/
",2011-02-05,geogroup.com,4085
"http://wayback.archive.org/web/20110305025249/http://geogroup.com/
",2011-03-05,geogroup.com,4085
"http://wayback.archive.org/web/20110401164111/http://www.geogroup.com/
",2011-04-01,geogroup.com,4085
"http://wayback.archive.org/web/20110508220242/http://www.geogroup.com:80/
",2011-05-08,geogroup.com,4085
"http://wayback.archive.org/web/20110608150611/http://www.geogroup.com:80/
",2011-06-08,geogroup.com,4085
"http://wayback.archive.org/web/20110707080315/http://www.geogroup.com:80/
",2011-07-07,geogroup.com,4085
"http://wayback.archive.org/web/20110807003528/http://www.geogroup.com:80/
",2011-08-07,geogroup.com,4085
"http://wayback.archive.org/web/20110901201641/http://www.geogroup.com:80/
",2011-09-01,geogroup.com,4085
"http://wayback.archive.org/web/20111007043535/http://geogroup.com/
",2011-10-07,geogroup.com,4085
"http://wayback.archive.org/web/20111114222417/http://www.geogroup.com/
",2011-11-14,geogroup.com,4085
"http://wayback.archive.org/web/20111220221856/http://www.geogroup.com:80/
",2011-12-20,geogroup.com,4085
"http://wayback.archive.org/web/20120103092503/http://geogroup.com/
",2012-01-03,geogroup.com,4085
"http://wayback.archive.org/web/20120205171104/http://www.geogroup.com/
",2012-02-05,geogroup.com,4085
"http://wayback.archive.org/web/20120302174644/http://www.geogroup.com:80/
",2012-03-02,geogroup.com,4085
"http://wayback.archive.org/web/20120410015142/http://www.geogroup.com:80/
",2012-04-10,geogroup.com,4085
"http://wayback.archive.org/web/20120502072701/http://geogroup.com/
",2012-05-02,geogroup.com,4085
"http://wayback.archive.org/web/20120611010802/http://www.geogroup.com:80/
",2012-06-11,geogroup.com,4085
"http://wayback.archive.org/web/20120722042657/http://www.geogroup.com/
",2012-07-22,geogroup.com,4085
"http://wayback.archive.org/web/20120902131341/http://www.geogroup.com/
",2012-09-02,geogroup.com,4085
"http://wayback.archive.org/web/20121206080529/http://geogroup.com/
",2012-12-06,geogroup.com,4085
"http://wayback.archive.org/web/20130115040909/http://geogroup.com/
",2013-01-15,geogroup.com,4085
"http://wayback.archive.org/web/20130302050010/http://geogroup.com/
",2013-03-02,geogroup.com,4085
"http://wayback.archive.org/web/20130401062010/http://geogroup.com/
",2013-04-01,geogroup.com,4085
"http://wayback.archive.org/web/20130602162805/http://www.geogroup.com/
",2013-06-02,geogroup.com,4085
"http://wayback.archive.org/web/20130710193804/http://www.geogroup.com:80/
",2013-07-10,geogroup.com,4085
"http://wayback.archive.org/web/20130819050337/http://www.geogroup.com:80/
",2013-08-19,geogroup.com,4085
"http://wayback.archive.org/web/20130906040210/http://www.geogroup.com:80/
",2013-09-06,geogroup.com,4085
"http://wayback.archive.org/web/20131007233806/http://www.geogroup.com/
",2013-10-07,geogroup.com,4085
"http://wayback.archive.org/web/20131103100645/http://www.geogroup.com/
",2013-11-03,geogroup.com,4085
"http://wayback.archive.org/web/20131203233124/http://www.geogroup.com/
",2013-12-03,geogroup.com,4085
"http://wayback.archive.org/web/20140113055852/http://www.geogroup.com:80/
",2014-01-13,geogroup.com,4085
"http://wayback.archive.org/web/20140207211925/http://geogroup.com/
",2014-02-07,geogroup.com,4085
"http://wayback.archive.org/web/20140311152941/http://www.geogroup.com/
",2014-03-11,geogroup.com,4085
"http://wayback.archive.org/web/20140409040122/http://www.geogroup.com:80/
",2014-04-09,geogroup.com,4085
"http://wayback.archive.org/web/20140509194309/http://www.geogroup.com:80/
",2014-05-09,geogroup.com,4085
"http://wayback.archive.org/web/20140609160103/http://www.geogroup.com:80/
",2014-06-09,geogroup.com,4085
"http://wayback.archive.org/web/20140710054936/http://www.geogroup.com:80/
",2014-07-10,geogroup.com,4085
"http://wayback.archive.org/web/20140809061118/http://www.geogroup.com:80/
",2014-08-09,geogroup.com,4085
"http://wayback.archive.org/web/20140906055516/http://www.geogroup.com:80/
",2014-09-06,geogroup.com,4085
"http://wayback.archive.org/web/20141004055920/http://geogroup.com:80/
",2014-10-04,geogroup.com,4085
"http://wayback.archive.org/web/20141101160923/http://www.geogroup.com:80/
",2014-11-01,geogroup.com,4085
"http://wayback.archive.org/web/20141217061301/http://geogroup.com/
",2014-12-17,geogroup.com,4085
"http://wayback.archive.org/web/20150104060107/http://www.geogroup.com:80/
",2015-01-04,geogroup.com,4085
"http://wayback.archive.org/web/20150205095257/http://www.geogroup.com/
",2015-02-05,geogroup.com,4085
"http://wayback.archive.org/web/20150309231121/http://www.geogroup.com:80/
",2015-03-09,geogroup.com,4085
"http://wayback.archive.org/web/20150409174252/http://www.geogroup.com:80/
",2015-04-09,geogroup.com,4085
"http://wayback.archive.org/web/20150502001953/http://geogroup.com:80/
",2015-05-02,geogroup.com,4085
"http://wayback.archive.org/web/20150615044516/http://geogroup.com:80/
",2015-06-15,geogroup.com,4085
"http://wayback.archive.org/web/20150710013234/http://www.geogroup.com:80/
",2015-07-10,geogroup.com,4085
"http://wayback.archive.org/web/20150801132826/http://geogroup.com/
",2015-08-01,geogroup.com,4085
"http://wayback.archive.org/web/20150905012408/http://www.geogroup.com:80/
",2015-09-05,geogroup.com,4085
"http://wayback.archive.org/web/20151011062308/http://www.geogroup.com:80/
",2015-10-11,geogroup.com,4085
"http://wayback.archive.org/web/20151101131930/http://www.geogroup.com/
",2015-11-01,geogroup.com,4085
"http://wayback.archive.org/web/20151205051706/http://geogroup.com:80/
",2015-12-05,geogroup.com,4085
"http://wayback.archive.org/web/20160102193935/http://www.geogroup.com:80/
",2016-01-02,geogroup.com,4085
"http://wayback.archive.org/web/20160206024903/http://www.geogroup.com/
",2016-02-06,geogroup.com,4085
"http://wayback.archive.org/web/20160303214853/http://geogroup.com/
",2016-03-03,geogroup.com,4085
"http://wayback.archive.org/web/20160404232206/http://www.geogroup.com/
",2016-04-04,geogroup.com,4085
"http://wayback.archive.org/web/20160504175645/http://www.geogroup.com:80/
",2016-05-04,geogroup.com,4085
"http://wayback.archive.org/web/20160607000048/http://www.geogroup.com:80/
",2016-06-07,geogroup.com,4085
"http://wayback.archive.org/web/20160707213717/http://geogroup.com:80/
",2016-07-07,geogroup.com,4085
"http://wayback.archive.org/web/20160807054853/http://www.geogroup.com:80/
",2016-08-07,geogroup.com,4085
"http://wayback.archive.org/web/20160903204919/http://www.geogroup.com:80/
",2016-09-03,geogroup.com,4085
