URL,Date,Company,Id,green
"http://wayback.archive.org/web/20140604201551/http://www.gdc.com/
",2014-06-04,gdc.com,4021,
"http://wayback.archive.org/web/20140903035707/http://www.gdc.com/
",2014-09-03,gdc.com,4021,
"http://wayback.archive.org/web/20141104132525/http://www.gdc.com/
",2014-11-04,gdc.com,4021,
"http://wayback.archive.org/web/20141217093524/http://gdc.com/
",2014-12-17,gdc.com,4021,
"http://wayback.archive.org/web/20150208043926/http://www.gdc.com:80/
",2015-02-08,gdc.com,4021,
"http://wayback.archive.org/web/20150307203217/http://gdc.com:80/
",2015-03-07,gdc.com,4021,
"http://wayback.archive.org/web/20150410065321/http://www.gdc.com/
",2015-04-10,gdc.com,4021,
"http://wayback.archive.org/web/20150504210459/http://www.gdc.com:80/
",2015-05-04,gdc.com,4021,
"http://wayback.archive.org/web/20150801163543/http://gdc.com/
",2015-08-01,gdc.com,4021,
"http://wayback.archive.org/web/20150901000637/http://gdc.com:80/
",2015-09-01,gdc.com,4021,
"http://wayback.archive.org/web/20151002185925/http://gdc.com:80/
",2015-10-02,gdc.com,4021,
"http://wayback.archive.org/web/20151103162827/http://gdc.com:80/
",2015-11-03,gdc.com,4021,
"http://wayback.archive.org/web/20151204215132/http://gdc.com:80/
",2015-12-04,gdc.com,4021,
"http://wayback.archive.org/web/20160105013242/http://gdc.com:80/
",2016-01-05,gdc.com,4021,
"http://wayback.archive.org/web/20160224100922/http://www.gdc.com/
",2016-02-24,gdc.com,4021,
"http://wayback.archive.org/web/20160301114447/http://gdc.com:80/
",2016-03-01,gdc.com,4021,
"http://wayback.archive.org/web/20160401152826/http://www.gdc.com/
",2016-04-01,gdc.com,4021,
"http://wayback.archive.org/web/20160511232737/http://gdc.com:80/
",2016-05-11,gdc.com,4021,
"http://wayback.archive.org/web/20160604114139/http://www.gdc.com/
",2016-06-04,gdc.com,4021,
"http://wayback.archive.org/web/20160725103126/http://www.gdc.com:80/
",2016-07-25,gdc.com,4021,
"http://wayback.archive.org/web/20160824212545/http://www.gdc.com:80/
",2016-08-24,gdc.com,4021,
"http://wayback.archive.org/web/20160928052540/http://www.gdc.com:80/
",2016-09-28,gdc.com,4021,
"http://wayback.archive.org/web/20161006125839/http://gdc.com/
",2016-10-06,gdc.com,4021,
"http://wayback.archive.org/web/20161212100142/http://www.gdc.com/
",2016-12-12,gdc.com,4021,
"http://wayback.archive.org/web/20170109151911/http://www.gdc.com:80/
",2017-01-09,gdc.com,4021,
"http://wayback.archive.org/web/20170514095051/http://www.gdc.com:80/
",2017-05-14,gdc.com,4021,
"http://wayback.archive.org/web/20170624160124/http://www.gdc.com:80/
",2017-06-24,gdc.com,4021,
"http://wayback.archive.org/web/20170714195410/http://gdc.com:80/
",2017-07-14,gdc.com,4021,
"http://wayback.archive.org/web/20170909000349/http://www.gdc.com:80/
",2017-09-09,gdc.com,4021,
"http://wayback.archive.org/web/20171010152736/http://gdc.com:80/
",2017-10-10,gdc.com,4021,
"http://wayback.archive.org/web/20171110220337/http://gdc.com:80/
",2017-11-10,gdc.com,4021,
"http://wayback.archive.org/web/20171213143129/http://gdc.com:80/
",2017-12-13,gdc.com,4021,
"http://wayback.archive.org/web/20180114035839/http://gdc.com:80/
",2018-01-14,gdc.com,4021,
"http://wayback.archive.org/web/20180214024838/http://gdc.com:80/
",2018-02-14,gdc.com,4021,
"http://wayback.archive.org/web/20180301112411/http://www.gdc.com:80/
",2018-03-01,gdc.com,4021,
"http://wayback.archive.org/web/20180402052257/http://www.gdc.com:80/
",2018-04-02,gdc.com,4021,
"http://wayback.archive.org/web/20180502235518/http://www.gdc.com:80/
",2018-05-02,gdc.com,4021,
"http://wayback.archive.org/web/20180602203603/http://www.gdc.com:80/
",2018-06-02,gdc.com,4021,
"http://wayback.archive.org/web/20180704083001/http://www.gdc.com:80/
",2018-07-04,gdc.com,4021,
"http://wayback.archive.org/web/20180804142012/http://gdc.com/
",2018-08-04,gdc.com,4021,
"http://wayback.archive.org/web/20180924213727/http://gdc.com:80/
",2018-09-24,gdc.com,4021,
"http://wayback.archive.org/web/20181006111439/http://www.gdc.com:80/
",2018-10-06,gdc.com,4021,
"http://wayback.archive.org/web/20181222095337/http://gdc.com/
",2018-12-22,gdc.com,4021,
"http://wayback.archive.org/web/20190303165811/http://www.gdc.com/
",2019-03-03,gdc.com,4021,
"http://wayback.archive.org/web/20071011013638/http://www.gdfsuez.com:80/
",2007-10-11,gdfsuez.com,4022,
"http://wayback.archive.org/web/20071110230312/http://gdfsuez.com:80/
",2007-11-10,gdfsuez.com,4022,
"http://wayback.archive.org/web/20071211121454/http://gdfsuez.com:80/
",2007-12-11,gdfsuez.com,4022,
"http://wayback.archive.org/web/20080111092022/http://gdfsuez.com:80/
",2008-01-11,gdfsuez.com,4022,
"http://wayback.archive.org/web/20080213010518/http://gdfsuez.com:80/
",2008-02-13,gdfsuez.com,4022,
"http://wayback.archive.org/web/20080315083355/http://gdfsuez.com:80/
",2008-03-15,gdfsuez.com,4022,
"http://wayback.archive.org/web/20080605160533/http://gdfsuez.com:80/
",2008-06-05,gdfsuez.com,4022,
"http://wayback.archive.org/web/20081026080609/http://www.gdfsuez.com/
",2008-10-26,gdfsuez.com,4022,
"http://wayback.archive.org/web/20081107041519/http://www.gdfsuez.com/
",2008-11-07,gdfsuez.com,4022,
"http://wayback.archive.org/web/20081216015218/http://www.gdfsuez.com:80/
",2008-12-16,gdfsuez.com,4022,
"http://wayback.archive.org/web/20090202062853/http://www.gdfsuez.com/
",2009-02-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20090314070334/http://www.gdfsuez.com:80/
",2009-03-14,gdfsuez.com,4022,
"http://wayback.archive.org/web/20090405055429/http://www.gdfsuez.com:80/
",2009-04-05,gdfsuez.com,4022,
"http://wayback.archive.org/web/20090503085134/http://www.gdfsuez.com:80/
",2009-05-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20090604230502/http://www.gdfsuez.com:80/
",2009-06-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20090809053314/http://www.gdfsuez.com:80/?
",2009-08-09,gdfsuez.com,4022,
"http://wayback.archive.org/web/20090917141539/http://www.gdfsuez.com/
",2009-09-17,gdfsuez.com,4022,
"http://wayback.archive.org/web/20091120131339/http://www.gdfsuez.com/
",2009-11-20,gdfsuez.com,4022,
"http://wayback.archive.org/web/20100103024520/http://gdfsuez.com/
",2010-01-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20100202015936/http://www.gdfsuez.com:80/
",2010-02-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20101007071707/http://www.gdfsuez.com/
",2010-10-07,gdfsuez.com,4022,
"http://wayback.archive.org/web/20101114200554/http://www.gdfsuez.com/
",2010-11-14,gdfsuez.com,4022,
"http://wayback.archive.org/web/20101212055748/http://www.gdfsuez.com/
",2010-12-12,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110107164819/http://www.gdfsuez.com/
",2011-01-07,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110201174803/http://www.gdfsuez.com/
",2011-02-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110305022346/http://gdfsuez.com/
",2011-03-05,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110423075150/http://www.gdfsuez.com/
",2011-04-23,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110512204431/http://gdfsuez.com/
",2011-05-12,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110613072238/http://www.gdfsuez.com:80/
",2011-06-13,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110703070136/http://www.gdfsuez.com:80/
",2011-07-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110802112427/http://www.gdfsuez.com/
",2011-08-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20110902044318/http://www.gdfsuez.com:80/
",2011-09-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20111004152037/http://www.gdfsuez.com:80/
",2011-10-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20111107023118/http://www.gdfsuez.com:80/
",2011-11-07,gdfsuez.com,4022,
"http://wayback.archive.org/web/20111204060411/http://www.gdfsuez.com:80/
",2011-12-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120103092831/http://gdfsuez.com/
",2012-01-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120201184013/http://www.gdfsuez.com/
",2012-02-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120301052923/http://www.gdfsuez.com/
",2012-03-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120401003135/http://www.gdfsuez.com/
",2012-04-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120501061445/http://www.gdfsuez.com/
",2012-05-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120603202318/http://www.gdfsuez.com/
",2012-06-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120707031933/http://www.gdfsuez.com:80/
",2012-07-07,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120801151342/http://gdfsuez.com/
",2012-08-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20120903140528/http://www.gdfsuez.com/
",2012-09-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20121001025215/http://www.gdfsuez.com/
",2012-10-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20121109121705/http://www.gdfsuez.com/
",2012-11-09,gdfsuez.com,4022,
"http://wayback.archive.org/web/20121205051202/http://www.gdfsuez.com:80/
",2012-12-05,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130101135845/http://www.gdfsuez.com:80/
",2013-01-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130202180338/http://www.gdfsuez.com:80/
",2013-02-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130302041658/http://gdfsuez.com/
",2013-03-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130402141628/http://gdfsuez.com/
",2013-04-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130501103024/http://www.gdfsuez.com/
",2013-05-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130602140620/http://www.gdfsuez.com/
",2013-06-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130704142151/http://www.gdfsuez.com:80/?
",2013-07-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130801061045/http://www.gdfsuez.com/
",2013-08-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20130902101036/http://www.gdfsuez.com:80/
",2013-09-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20131005120503/http://www.gdfsuez.com:80/
",2013-10-05,gdfsuez.com,4022,
"http://wayback.archive.org/web/20131101040433/https://www.gdfsuez.com/
",2013-11-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20131201045114/http://www.gdfsuez.com:80/
",2013-12-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140101062614/http://www.gdfsuez.com/
",2014-01-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140203001919/http://www.gdfsuez.com/
",2014-02-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140304174542/http://www.gdfsuez.com/
",2014-03-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140405234153/http://gdfsuez.com/
",2014-04-05,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140504005043/http://gdfsuez.com/
",2014-05-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140601212052/http://gdfsuez.com/
",2014-06-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140701065249/http://www.gdfsuez.com/
",2014-07-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140802063141/http://www.gdfsuez.com/
",2014-08-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20140901091854/http://gdfsuez.com/
",2014-09-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20141004112304/http://www.gdfsuez.com/
",2014-10-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20141104131834/http://www.gdfsuez.com:80/
",2014-11-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20141203084505/http://www.gdfsuez.com/
",2014-12-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150101004414/http://www.gdfsuez.com/
",2015-01-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150202084434/http://www.gdfsuez.com/
",2015-02-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150302013016/http://www.gdfsuez.com:80/
",2015-03-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150402035623/http://gdfsuez.com/
",2015-04-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150502032650/http://www.gdfsuez.com/
",2015-05-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150602231033/http://gdfsuez.com/
",2015-06-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150701101121/http://www.gdfsuez.com/
",2015-07-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150801123510/http://www.gdfsuez.com/
",2015-08-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20150903042855/http://www.gdfsuez.com:80/
",2015-09-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20151004061417/http://www.gdfsuez.com:80/
",2015-10-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20151104064441/http://www.gdfsuez.com:80/
",2015-11-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20151203111826/http://gdfsuez.com/
",2015-12-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160107101929/http://gdfsuez.com/
",2016-01-07,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160204130558/http://gdfsuez.com/
",2016-02-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160303165439/http://www.gdfsuez.com/
",2016-03-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160401005006/http://www.gdfsuez.com/
",2016-04-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160502085449/http://gdfsuez.com/
",2016-05-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160601075334/https://www.gdfsuez.com/
",2016-06-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160708094531/http://www.gdfsuez.com/
",2016-07-08,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160801100009/http://www.gdfsuez.com/
",2016-08-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20160901071232/http://www.gdfsuez.com/
",2016-09-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20161001171639/http://www.gdfsuez.com/
",2016-10-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20161101212647/http://www.gdfsuez.com/
",2016-11-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20161202225453/http://www.gdfsuez.com/
",2016-12-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170102004523/http://www.gdfsuez.com/
",2017-01-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170202045816/http://www.gdfsuez.com/
",2017-02-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170301093803/http://www.gdfsuez.com/
",2017-03-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170401182958/http://www.gdfsuez.com/
",2017-04-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170501125959/http://www.gdfsuez.com/
",2017-05-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170601152553/http://www.gdfsuez.com/
",2017-06-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170701191043/http://www.gdfsuez.com/
",2017-07-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170801051952/http://www.gdfsuez.com/
",2017-08-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20170901064208/http://www.gdfsuez.com/
",2017-09-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20171001145359/http://www.gdfsuez.com/
",2017-10-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20171101094429/http://www.gdfsuez.com/
",2017-11-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20171202180818/http://www.gdfsuez.com/
",2017-12-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180101131147/http://www.gdfsuez.com/
",2018-01-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180201102542/http://www.gdfsuez.com/
",2018-02-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180302085503/http://www.gdfsuez.com/
",2018-03-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180402133732/http://www.gdfsuez.com/
",2018-04-02,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180501142916/http://www.gdfsuez.com/
",2018-05-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180601022240/http://www.gdfsuez.com/
",2018-06-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180701063024/http://www.gdfsuez.com/
",2018-07-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180801061649/http://www.gdfsuez.com/
",2018-08-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20180903195118/http://www.gdfsuez.com/
",2018-09-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20181001185352/http://www.gdfsuez.com/
",2018-10-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20181104022541/http://www.gdfsuez.com/
",2018-11-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20181204201954/http://www.gdfsuez.com/
",2018-12-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20190104010753/http://www.gdfsuez.com/
",2019-01-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20190201024009/http://www.gdfsuez.com/
",2019-02-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20190308084108/http://gdfsuez.com
",2019-03-08,gdfsuez.com,4022,
"http://wayback.archive.org/web/20190404090502/http://gdfsuez.com
",2019-04-04,gdfsuez.com,4022,
"http://wayback.archive.org/web/20190501100940/http://gdfsuez.com
",2019-05-01,gdfsuez.com,4022,
"http://wayback.archive.org/web/20190603092017/http://gdfsuez.com
",2019-06-03,gdfsuez.com,4022,
"http://wayback.archive.org/web/20010722195738/http://gds-services.com:80/
",2001-07-22,gds-services.com,4023,
"http://wayback.archive.org/web/20010927092539/http://gds-services.com:80/
",2001-09-27,gds-services.com,4023,
"http://wayback.archive.org/web/20011127081751/http://gds-services.com:80/
",2001-11-27,gds-services.com,4023,
"http://wayback.archive.org/web/20020118143908/http://gds-services.com:80/
",2002-01-18,gds-services.com,4023,
"http://wayback.archive.org/web/20070614203918/http://www.gds-services.com:80/
",2007-06-14,gds-services.com,4023,
"http://wayback.archive.org/web/20071107051631/http://gds-services.com:80/
",2007-11-07,gds-services.com,4023,
"http://wayback.archive.org/web/20110722141804/http://www.gds-services.com:80/
",2011-07-22,gds-services.com,4023,
"http://wayback.archive.org/web/20110822152425/http://www.gds-services.com:80/
",2011-08-22,gds-services.com,4023,
"http://wayback.archive.org/web/20111012185044/http://www.gds-services.com:80/
",2011-10-12,gds-services.com,4023,
"http://wayback.archive.org/web/20111104010628/http://www.gds-services.com:80/
",2011-11-04,gds-services.com,4023,
"http://wayback.archive.org/web/20111205031342/http://www.gds-services.com:80/
",2011-12-05,gds-services.com,4023,
"http://wayback.archive.org/web/20120104205253/http://www.gds-services.com:80/
",2012-01-04,gds-services.com,4023,
"http://wayback.archive.org/web/20120220164053/http://www.gds-services.com:80/
",2012-02-20,gds-services.com,4023,
"http://wayback.archive.org/web/20120404034555/http://www.gds-services.com:80/
",2012-04-04,gds-services.com,4023,
"http://wayback.archive.org/web/20120504211033/http://www.gds-services.com:80/
",2012-05-04,gds-services.com,4023,
"http://wayback.archive.org/web/20120615061012/http://www.gds-services.com:80/
",2012-06-15,gds-services.com,4023,
"http://wayback.archive.org/web/20120804104850/http://www.gds-services.com:80/?
",2012-08-04,gds-services.com,4023,
"http://wayback.archive.org/web/20120904074109/http://www.gds-services.com:80/?
",2012-09-04,gds-services.com,4023,
"http://wayback.archive.org/web/20121025223000/http://www.gds-services.com:80/
",2012-10-25,gds-services.com,4023,
"http://wayback.archive.org/web/20121126090950/http://www.gds-services.com:80/
",2012-11-26,gds-services.com,4023,
"http://wayback.archive.org/web/20121209021802/http://www.gds-services.com:80/
",2012-12-09,gds-services.com,4023,
"http://wayback.archive.org/web/20130110065346/http://www.gds-services.com:80/
",2013-01-10,gds-services.com,4023,
"http://wayback.archive.org/web/20130208035947/http://www.gds-services.com:80/
",2013-02-08,gds-services.com,4023,
"http://wayback.archive.org/web/20130520212549/http://www.gds-services.com:80/
",2013-05-20,gds-services.com,4023,
"http://wayback.archive.org/web/20130720211907/http://www.gds-services.com:80/?
",2013-07-20,gds-services.com,4023,
"http://wayback.archive.org/web/20130906223753/http://www.gds-services.com:80/
",2013-09-06,gds-services.com,4023,
"http://wayback.archive.org/web/20131025083346/http://www.gds-services.com/
",2013-10-25,gds-services.com,4023,
"http://wayback.archive.org/web/20131101195701/http://www.gds-services.com/
",2013-11-01,gds-services.com,4023,
"http://wayback.archive.org/web/20131216151406/http://www.gds-services.com/
",2013-12-16,gds-services.com,4023,
"http://wayback.archive.org/web/20140209135953/http://www.gds-services.com/
",2014-02-09,gds-services.com,4023,
"http://wayback.archive.org/web/20140701112052/http://www.gds-services.com/
",2014-07-01,gds-services.com,4023,
"http://wayback.archive.org/web/20141030224141/http://www.gds-services.com
",2014-10-30,gds-services.com,4023,
"http://wayback.archive.org/web/20150208030938/http://www.gds-services.com:80/
",2015-02-08,gds-services.com,4023,
"http://wayback.archive.org/web/20150306043449/http://www.gds-services.com:80/
",2015-03-06,gds-services.com,4023,
"http://wayback.archive.org/web/20150405004501/http://www.gds-services.com/
",2015-04-05,gds-services.com,4023,
"http://wayback.archive.org/web/20150506214316/http://www.gds-services.com:80/
",2015-05-06,gds-services.com,4023,
"http://wayback.archive.org/web/20150812155214/http://www.gds-services.com/
",2015-08-12,gds-services.com,4023,
"http://wayback.archive.org/web/20150919221904/http://www.gds-services.com/
",2015-09-19,gds-services.com,4023,
"http://wayback.archive.org/web/20151016210653/http://www.gds-services.com:80/
",2015-10-16,gds-services.com,4023,
"http://wayback.archive.org/web/20151116172739/http://www.gds-services.com:80/
",2015-11-16,gds-services.com,4023,
"http://wayback.archive.org/web/20151220030308/http://www.gds-services.com:80/
",2015-12-20,gds-services.com,4023,
"http://wayback.archive.org/web/20160120132539/http://www.gds-services.com/
",2016-01-20,gds-services.com,4023,
"http://wayback.archive.org/web/20160215072558/http://www.gds-services.com/
",2016-02-15,gds-services.com,4023,
"http://wayback.archive.org/web/20160304084623/http://www.gds-services.com/
",2016-03-04,gds-services.com,4023,
"http://wayback.archive.org/web/20160504223639/http://www.gds-services.com:80/
",2016-05-04,gds-services.com,4023,
"http://wayback.archive.org/web/20160606105052/http://www.gds-services.com:80/
",2016-06-06,gds-services.com,4023,
"http://wayback.archive.org/web/20160707063314/http://www.gds-services.com:80/
",2016-07-07,gds-services.com,4023,
"http://wayback.archive.org/web/20160808213247/http://www.gds-services.com:80/
",2016-08-08,gds-services.com,4023,
"http://wayback.archive.org/web/20160911162354/http://www.gds-services.com:80/
",2016-09-11,gds-services.com,4023,
"http://wayback.archive.org/web/20161009122448/http://gds-services.com/
",2016-10-09,gds-services.com,4023,
"http://wayback.archive.org/web/20161111112301/http://www.gds-services.com:80/
",2016-11-11,gds-services.com,4023,
"http://wayback.archive.org/web/20170210233649/http://www.gds-services.com:80/
",2017-02-10,gds-services.com,4023,
"http://wayback.archive.org/web/20170314214642/http://www.gds-services.com/
",2017-03-14,gds-services.com,4023,
"http://wayback.archive.org/web/20170516034957/http://gds-services.com/
",2017-05-16,gds-services.com,4023,
"http://wayback.archive.org/web/20170603205441/http://gds-services.com/
",2017-06-03,gds-services.com,4023,
"http://wayback.archive.org/web/20170701104317/http://www.gds-services.com:80/
",2017-07-01,gds-services.com,4023,
"http://wayback.archive.org/web/20170802104816/http://www.gds-services.com:80/
",2017-08-02,gds-services.com,4023,
"http://wayback.archive.org/web/20170912061841/http://www.gds-services.com/
",2017-09-12,gds-services.com,4023,
"http://wayback.archive.org/web/20171030171848/http://www.gds-services.com:80/
",2017-10-30,gds-services.com,4023,
"http://wayback.archive.org/web/20171204183658/http://www.gds-services.com:80/
",2017-12-04,gds-services.com,4023,
"http://wayback.archive.org/web/20180106111439/http://www.gds-services.com:80/
",2018-01-06,gds-services.com,4023,
"http://wayback.archive.org/web/20180207144454/http://www.gds-services.com:80/
",2018-02-07,gds-services.com,4023,
"http://wayback.archive.org/web/20180321152522/http://www.gds-services.com:80/
",2018-03-21,gds-services.com,4023,
"http://wayback.archive.org/web/20180421231622/http://www.gds-services.com:80/
",2018-04-21,gds-services.com,4023,
"http://wayback.archive.org/web/20180525173000/http://www.gds-services.com:80/
",2018-05-25,gds-services.com,4023,
"http://wayback.archive.org/web/20180708233608/http://www.gds-services.com:80/
",2018-07-08,gds-services.com,4023,
"http://wayback.archive.org/web/20180809010737/http://gds-services.com/
",2018-08-09,gds-services.com,4023,
"http://wayback.archive.org/web/20180908033332/http://www.gds-services.com/
",2018-09-08,gds-services.com,4023,
"http://wayback.archive.org/web/20181014203333/http://www.gds-services.com:80/
",2018-10-14,gds-services.com,4023,
"http://wayback.archive.org/web/20030130141248/http://gdvi.net:80/
",2003-01-30,gdvi.net,4024,
"http://wayback.archive.org/web/20030323042610/http://gdvi.net:80/
",2003-03-23,gdvi.net,4024,
"http://wayback.archive.org/web/20030525095817/http://www.gdvi.net:80/
",2003-05-25,gdvi.net,4024,
"http://wayback.archive.org/web/20030611221608/http://gdvi.net:80/
",2003-06-11,gdvi.net,4024,
"http://wayback.archive.org/web/20030719092108/http://gdvi.net:80/
",2003-07-19,gdvi.net,4024,
"http://wayback.archive.org/web/20030801035143/http://www.gdvi.net:80/
",2003-08-01,gdvi.net,4024,
"http://wayback.archive.org/web/20030929091334/http://gdvi.net:80/
",2003-09-29,gdvi.net,4024,
"http://wayback.archive.org/web/20031029061825/http://www.gdvi.net:80/
",2003-10-29,gdvi.net,4024,
"http://wayback.archive.org/web/20031211230622/http://gdvi.net:80/
",2003-12-11,gdvi.net,4024,
"http://wayback.archive.org/web/20040225053918/http://www.gdvi.net:80/
",2004-02-25,gdvi.net,4024,
"http://wayback.archive.org/web/20040318131530/http://gdvi.net:80/
",2004-03-18,gdvi.net,4024,
"http://wayback.archive.org/web/20040518082726/http://www.gdvi.net:80/
",2004-05-18,gdvi.net,4024,
"http://wayback.archive.org/web/20040607173224/http://www.gdvi.net:80/
",2004-06-07,gdvi.net,4024,
"http://wayback.archive.org/web/20040722061641/http://www.gdvi.net:80/
",2004-07-22,gdvi.net,4024,
"http://wayback.archive.org/web/20040830093136/http://www.gdvi.net:80/
",2004-08-30,gdvi.net,4024,
"http://wayback.archive.org/web/20040901200618/http://www.gdvi.net:80/
",2004-09-01,gdvi.net,4024,
"http://wayback.archive.org/web/20041126163041/http://gdvi.net:80/
",2004-11-26,gdvi.net,4024,
"http://wayback.archive.org/web/20041213233350/http://www.gdvi.net:80/
",2004-12-13,gdvi.net,4024,
"http://wayback.archive.org/web/20050122065224/http://gdvi.net:80/
",2005-01-22,gdvi.net,4024,
"http://wayback.archive.org/web/20050204210207/http://www.gdvi.net:80/
",2005-02-04,gdvi.net,4024,
"http://wayback.archive.org/web/20050502002401/http://www.gdvi.net:80/
",2005-05-02,gdvi.net,4024,
"http://wayback.archive.org/web/20050618233949/http://www.gdvi.net:80/
",2005-06-18,gdvi.net,4024,
"http://wayback.archive.org/web/20051018123329/http://www.gdvi.net:80/
",2005-10-18,gdvi.net,4024,
"http://wayback.archive.org/web/20051102025658/http://www.gdvi.net:80/
",2005-11-02,gdvi.net,4024,
"http://wayback.archive.org/web/20051218131240/http://www.gdvi.net:80/
",2005-12-18,gdvi.net,4024,
